71	393.02	5019.8062	734.3	1.0
71	465.85	5028.6556	1612.0	1.0
71	555.87	5039.2303	1855.8	1.0
71	604.01	5044.7195	3240.4	1.0
71	624.68	5047.0434	726.5	1.0
71	649.34	5049.796	738.8	1.0
71	658.46	5050.7842	736.0	1.0
71	821.13	5067.9737	1949.0	1.0
72	308.58	4939.6422	1179.7	1.0
72	355.27	4945.4587	2119.2	1.0
72	519.4	4965.0795	49067.8	1.0
72	702.3	4985.3725	925.4	1.0
73	260.03	4865.91	2628.8	1.0
73	363.61	4878.733	2599.0	1.0
73	372.97	4879.8635	102654.6	1.0
73	392.7	4882.2432	1869.0	1.0
73	500.72	4894.9551	7423.3	1.0
73	587.69	4904.7516	5461.6	1.0
74	307.59	4806.0205	43682.5	1.0
74	337.07	4809.614	838.7	1.0
74	448.8	4822.8548	2050.9	1.0
74	482.22	4826.7004	1066.3	1.0
74	674.82	4847.8095	22028.3	1.0
74	855.54	4865.91	1538.8	1.0
75	158.43	4723.4382	1674.1	1.0
75	226.9	4732.0532	5791.0	1.0
75	258.07	4735.9058	19235.7	1.0
75	504.56	4764.8646	154943.9	1.0
76	258.61	4673.6609	1877.2	1.0
76	363.84	4686.1946	987.3	1.0
76	440.63	4695.0381	1405.6	1.0
76	520.96	4703.9898	6107.1	1.0
76	687.6	4721.591	1129.4	1.0
76	706.04	4723.4382	4117.6	1.0
76	740.42	4726.8683	39352.5	1.0
76	793.59	4732.0532	5911.2	1.0
77	121.23	4596.0967	762.6	1.0
77	142.5	4598.7627	1785.2	1.0
77	230.45	4609.5673	37746.9	1.0
77	390.78	4628.4409	2417.2	1.0
77	663.98	4657.9012	59566.5	1.0
78	582.56	4589.8978	42537.4	1.0
78	643.05	4596.0967	3271.9	1.0
78	780.84	4609.5673	46063.3	1.0
79	234.38	4493.3337	731.7	1.0
79	492.02	4522.323	1171.6	1.0
79	715.52	4545.0519	28654.7	1.0
80	175.15	4430.189	2418.7	1.0
80	206.0	4433.838	944.6	1.0
80	254.16	4439.4614	840.2	1.0
80	369.76	4452.5655	172.1	1.0
80	419.24	4458.0015	173.9	1.0
80	442.77	4460.5574	214.5	1.0
80	578.38	4474.7594	3650.6	1.0
80	648.88	4481.8107	5667.0	1.0
80	744.28	4490.9816	307.9	1.0
81	62.83	4362.0662	138.4	1.0
81	135.08	4370.7532	2660.6	1.0
81	179.05	4375.9542	1451.2	1.0
81	210.99	4379.6668	3702.6	1.0
81	257.7	4385.0566	2273.8	1.0
81	311.17	4391.1105	383.4	1.0
81	392.58	4400.0968	2922.6	1.0
81	474.81	4408.8828	927.4	1.0
81	643.77	4426.0011	15972.4	1.0
81	687.2	4430.189	6111.3	1.0
81	695.67	4430.9963	1790.7	1.0
81	786.9	4439.4614	790.5	1.0
81	893.88	4448.8792	539.4	1.0
82	254.3	4331.1995	3186.7	1.0
82	291.13	4335.3379	1996.5	1.0
82	380.72	4345.168	2727.9	1.0
82	407.72	4348.064	21491.0	1.0
82	446.79	4352.2049	2019.8	1.0
82	600.45	4367.8316	3508.6	1.0
82	630.42	4370.7532	10735.6	1.0
82	665.41	4374.1239	778.7	1.0
82	684.8	4375.9542	3540.2	1.0
82	708.43	4378.1768	386.1	1.0
82	724.61	4379.6668	5835.3	1.0
83	83.33	4259.3619	355.9	1.0
83	289.25	4282.8976	220.6	1.0
83	519.14	4307.1762	124.1	1.0
83	577.58	4312.9975	544.9	1.0
83	600.81	4315.2543	179.2	1.0
83	746.48	4328.9154	126.0	1.0
83	781.2	4332.0297	628.0	1.0
84	553.98	4259.3619	3081.2	1.0
84	747.82	4277.5282	5117.8	1.0
84	254.97	4228.158	143.5	1.0
85	127.55	4164.1795	72.4	1.0
85	287.03	4181.8836	183.7	1.0
85	467.05	4200.6745	1132.3	1.0
85	639.9	4217.4308	29.5	1.0
85	696.64	4222.6373	52.5	1.0
85	864.82	4237.2198	77.3	1.0
86	535.87	4158.5905	3761.5	1.0
87	373.65	4094.747	74.5	1.0
87	428.88	4100.3414	221.0	1.0
87	464.6	4103.9121	2135.0	0.0
